C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_066.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_066.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_066.jpg, 0, 0, 0, 21.07363
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_169.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_169.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_169.jpg, 0, 0, 0, 20.94853
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_273.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_273.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_273.jpg, 0, 0, 0, 20.57461
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_375.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_375.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_375.jpg, 0, 0, 0, 20.55152
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_476.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_476.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_476.jpg, 0, 0.2600247, 0, 20.32243
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_575.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_575.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_575.jpg, 0, 0.5615615, 0, 20.95052
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_677.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_677.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_677.jpg, 0, 0.8705253, 0, 21.54147
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_779.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_779.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_779.jpg, -0.1191624, 0.9677506, 0, 22.59637
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_880.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_880.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_880.jpg, -0.4209057, 0.6660073, 0, 23.09483
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_31_982.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_31_982.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_31_982.jpg, -0.7668334, 0.3200797, 0, 23.0724
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_084.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_084.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_084.jpg, -0.4558546, 0.009100907, 0, 23.00815
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_187.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_187.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_187.jpg, -0.1507279, 0, 0, 22.74407
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_293.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_293.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_293.jpg, 0, 0, 0, 22.57905
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_395.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_395.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_395.jpg, 0, 0, 0, 22.2125
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_497.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_497.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_497.jpg, -0.2595462, 0, 0, 22.09504
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_597.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_597.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_597.jpg, -0.03297061, 0, 0, 21.72167
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_700.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_700.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_700.jpg, 0, 0, 0, 21.66247
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_802.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_802.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_802.jpg, -0.0547005, 0, 0, 21.41771
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_32_905.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_32_905.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_32_905.jpg, -0.3638703, 0, 0, 20.88372
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_009.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_009.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_009.jpg, -0.6622759, 0, 0, 20.72711
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_110.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_110.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_110.jpg, -0.9681147, 0, 0, 19.98378
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_217.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_217.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_217.jpg, -1, 0, 0, 19.71729
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_317.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_317.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_317.jpg, -0.6963976, 0, 0, 19.19267
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_418.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_418.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_418.jpg, -0.3932297, 0, 0, 19.43835
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_524.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_524.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_524.jpg, -0.0399254, 0, 0, 19.19505
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_625.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_625.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_625.jpg, 0, 0, 0, 18.57347
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_727.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_727.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_727.jpg, 0, 0.304482, 0, 18.97942
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_831.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_831.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_831.jpg, 0, 0.5976459, 0, 19.04635
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_33_932.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_33_932.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_33_932.jpg, 0, 0.9015808, 0, 20.04106
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_037.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_037.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_037.jpg, 0, 1, 0, 20.91271
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_138.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_138.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_138.jpg, 0.056586, 0.6942103, 0, 21.75762
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_243.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_243.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_243.jpg, 0.3345414, 0.3426919, 0, 22.07648
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_345.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_345.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_345.jpg, 0.02766119, 0.03581171, 0, 22.00476
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_447.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_447.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_447.jpg, 0, 0, 0, 21.81089
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_551.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_551.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_551.jpg, 0, 0, 0, 21.54247
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_657.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_657.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_657.jpg, 0, 0, 0, 21.41004
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_762.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_762.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_762.jpg, 0, 0.3136698, 0, 21.43865
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_861.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_861.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_861.jpg, 0, 0.6136827, 0, 21.68686
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_34_965.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_34_965.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_34_965.jpg, 0, 0.9212876, 0, 22.51118
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_066.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_066.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_066.jpg, 0, 1, 0, 23.44687
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_170.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_170.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_170.jpg, 0, 1, 0, 24.43635
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_273.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_273.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_273.jpg, 0, 1, 0, 25.39764
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_375.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_375.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_375.jpg, 0, 1, 0, 26.35298
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_478.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_478.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_478.jpg, 0, 0.9452968, 0, 27.29806
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_578.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_578.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_578.jpg, -0.2631651, 0.6317816, 0, 27.90157
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_682.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_682.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_682.jpg, -0.4655451, 0.2821664, 0, 27.91898
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_789.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_789.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_789.jpg, -0.1664643, 0, 0, 27.78178
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_889.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_889.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_889.jpg, 0, 0, 0, 27.48057
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_35_994.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_35_994.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_35_994.jpg, 0, 0, 0, 27.20197
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_095.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_095.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_095.jpg, 0, 0, 0, 26.92858
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_198.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_198.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_198.jpg, 0, 0, 0, 26.65819
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_317.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_317.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_317.jpg, 0, 0.08578619, 0, 26.33734
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_419.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_419.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_419.jpg, 0, 0.344526, 0, 26.39427
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_524.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_524.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_524.jpg, 0, 0.7067289, 0, 26.90361
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_626.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_626.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_626.jpg, -0.0601431, 0.9695373, 0, 27.70139
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_730.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_730.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_730.jpg, -0.3507243, 0.6789562, 0, 28.30225
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_835.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_835.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_835.jpg, -0.0947955, 0.37612, 0, 28.59658
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_36_939.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_36_939.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_36_939.jpg, 0, 0.06597699, 0, 28.52544
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_042.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_042.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_042.jpg, 0, 0, 0, 28.18692
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_145.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_145.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_145.jpg, 0, 0, 0, 27.90384
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_246.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_246.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_246.jpg, -0.2876301, 0, 0, 27.57077
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_350.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_350.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_350.jpg, -0.5924176, 0, 0, 27.0649
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_452.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_452.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_452.jpg, -0.9013714, 0, 0, 26.37012
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_553.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_553.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_553.jpg, -0.6378412, 0, 0, 25.96803
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_655.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_655.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_655.jpg, -0.3533278, 0, 0, 25.75686
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_761.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_761.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_761.jpg, -0.03765461, 0, 0, 25.49891
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_861.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_861.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_861.jpg, 0, 0, 0, 25.17123
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_37_968.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_37_968.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_37_968.jpg, 0, 0.0222654, 0, 24.91664
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_072.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_072.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_072.jpg, 0, 0.3134493, 0, 24.90453
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_173.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_173.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_173.jpg, 0, 0.04738471, 0, 24.85615
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_278.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_278.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_278.jpg, 0.2730414, 0, 0, 24.55958
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_383.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_383.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_383.jpg, 0.6263011, 0, 0, 23.99164
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_488.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_488.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_488.jpg, 0.3143899, 0, 0, 23.72305
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_588.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_588.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_588.jpg, 0.03187985, 0, 0, 23.48296
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_688.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_688.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_688.jpg, 0, 0, 0, 23.23173
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_793.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_793.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_793.jpg, 0, 0.1016139, 0, 23.0148
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_38_896.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_38_896.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_38_896.jpg, 0, 0.3928284, 0, 23.12777
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_001.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_001.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_001.jpg, 0, 0.7437459, 0, 23.75798
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_101.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_101.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_101.jpg, 0, 1, 0, 24.61052
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_205.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_205.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_205.jpg, 0, 1, 0, 25.5773
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_308.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_308.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_308.jpg, 0, 1, 0, 26.52948
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_411.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_411.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_411.jpg, 0, 1, 0, 27.47267
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_511.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_511.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_511.jpg, -0.0581052, 1, 0, 28.40549
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_615.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_615.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_615.jpg, -0.3098934, 1, 0, 29.24149
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_730.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_730.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_730.jpg, 0, 1, 0, 30.1899
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_834.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_834.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_834.jpg, 0, 1, 0, 30.19036
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_39_939.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_39_939.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_39_939.jpg, 0, 1, 0, 30.19014
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_046.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_046.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_046.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_147.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_147.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_147.jpg, -0.0186195, 1, 0, 30.19024
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_251.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_251.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_251.jpg, -0.3157074, 1, 0, 30.16693
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_354.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_354.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_354.jpg, -0.05584472, 1, 0, 30.19079
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_458.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_458.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_458.jpg, 0, 1, 0, 30.18995
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_560.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_560.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_560.jpg, -0.1294374, 1, 0, 30.18745
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_663.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_663.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_663.jpg, -0.277194, 0.9473653, 0, 30.18241
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_763.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_763.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_763.jpg, 0, 0.6470011, 0, 30.11768
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_873.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_873.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_873.jpg, 0, 0.3470243, 0, 30.04178
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_40_978.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_40_978.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_40_978.jpg, 0, 0.03366976, 0, 29.83395
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_084.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_084.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_084.jpg, -0.3197691, 0, 0, 29.39063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_186.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_186.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_186.jpg, -0.01415157, 0, 0, 29.09586
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_291.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_291.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_291.jpg, 0, 0, 0, 28.79936
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_394.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_394.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_394.jpg, 0, 0, 0, 28.50878
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_498.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_498.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_498.jpg, 0, 0, 0, 28.22166
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_601.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_601.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_601.jpg, 0, 0, 0, 27.88111
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_706.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_706.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_706.jpg, -0.0172491, 0, 0, 27.60047
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_808.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_808.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_808.jpg, -0.3081108, 0, 0, 27.27099
C:\Self drive car\Data1\IMG\center_2021_03_05_12_36_41_911.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_36_41_911.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_36_41_911.jpg, -0.3459078, 0, 0, 26.85014
